,Date,User,Tweet,Tweet ID
206,2022-10-31 17:13:36+00:00,https://twitter.com/Khansassyf_,Effects long covid kenapa jahat batt sih ah,1587130682790535168
207,2022-10-31 17:12:22+00:00,https://twitter.com/PandemikCovidMy,"31 Okt 2022
Laporan Terkini Status COVID-19

Sumber :
🔎 KKMNOW

https://t.co/eoD7ow3JGW
@DGHisham
@KKMPutrajaya 
@Khairykj @mynadma 
@Rela_Jerantut @JaPenWPKL
@japenmelaka https://t.co/Ljp4j0Yddz",1587130369718960128
208,2022-10-31 17:10:44+00:00,https://twitter.com/publicanews,"Penyanyi Katy Perry Mendadak 'Juling', Efek Vaksin Covid? https://t.co/WZWkZnfsO8",1587129959432085504
209,2022-10-31 17:10:14+00:00,https://twitter.com/PandemikCovidMy,"Pecahan Kes Baharu COVID-19 Mengikut Negeri 
(Sehingga 31 Okt 2022, 12:00 Tengah Hari)

Maklumat lanjut sila layari https://t.co/yZ3cJSkkwu

https://t.co/eoD7ow3JGW
@DGHisham
@KKMPutrajaya 
@Khairykj @mynadma 
@Rela_Jerantut @JaPenWPKL https://t.co/lEZqGtaQpG",1587129832470552577
210,2022-10-31 17:09:28+00:00,https://twitter.com/cirrostratusk,@clingyygurllll dihh malah covid wkwkwk,1587129639973289984
211,2022-10-31 17:09:19+00:00,https://twitter.com/PandemikCovidMy,"COVID-19 | 31 Okt 2022 
Sebanyak 2,913 kes harian baharu dilaporkan.

Jumlah kumulatif : 4,902,964

Maklumat lanjut sila layari https://t.co/yZ3cJSkkwu

https://t.co/eoD7ow3JGW
@DGHisham
@KKMPutrajaya 
@Khairykj @mynadma 
@Rela_Jerantut https://t.co/nt4vfOGdq7",1587129604262703106
212,2022-10-31 17:09:04+00:00,https://twitter.com/vuvuRango,Au covid-19 iliondoka na wanetu wengi ndio maana idadi inaonekana ni ndogo,1587129541419565061
213,2022-10-31 17:02:28+00:00,https://twitter.com/HajiKhalid,"LAPORAN HARIAN KES COVID-19 (MALAYSIA) PADA 31 10.10.2022 OLEH KKM.
Kes Baru ...............2,913
J.Kes Terkini ...4,902,964
Sdg. dirawat.........31,436
Pulih ..............4,835,053
Kematian .....................9
J.K.Terkini ............36,475
❄❄❄❄❄❄❄❄❄❄❄",1587127880579883008
214,2022-10-31 17:02:02+00:00,https://twitter.com/Tirext2,@darjofess Kapan nih di dm? Ngajakin mulu dr jaman sebelum ada covid tp g di DM DM,1587127771154698241
215,2022-10-31 17:00:57+00:00,https://twitter.com/ubaysyahruddin,@azam5339 @BuletinTV3 Memang tengah naik pun kes. Saya kerja hospital berjujuk dah penuh decon dengan patient positif covid. Ward covid pun dah start berisi balik,1587127498948907008
216,2022-10-31 17:00:30+00:00,https://twitter.com/amnsykir,@lady_bugg11 @isacjohore Rasanya bfr pru ni pun ada je kkm bagi saranan dan news semasa tentang covid ni,1587127384553459717
217,2022-10-31 17:00:13+00:00,https://twitter.com/Warta_Pajajaran,"Melandainya kasus Covid-19 membuat aktivitas warga dari berbagai sektor dan kalangan usia kembali menggeliat. Salah satunya adalah kegiatan anak muda dengan istilah Sunday Morning Ride alias Sunmori.

@humaspoldajbr 
https://t.co/15H8MbTveX",1587127315053805570
218,2022-10-31 16:58:38+00:00,https://twitter.com/cruzboy291,"@AzminAli Jubo hang bersih, prihatin lagi jubo, sape dia dok bukak kilang masa kes Covid -19 mencanak",1587126913817944064
219,2022-10-31 16:57:44+00:00,https://twitter.com/hazirot,ingatkan roommate kena culik ke apa rupanya kena covid 😔,1587126689444016128
220,2022-10-31 16:56:30+00:00,https://twitter.com/___mlrflwr,Covid bersepah 🥲,1587126378234667008
221,2022-10-31 16:54:46+00:00,https://twitter.com/thatspeakstome,"@BeugJake @Henstwan @CreArt45885854 @cebong_tolol @dr_koko28 @MayoClinic – dan brain fog (kerusakan otak). Jd, kalo byk masalah SETELAH pandemi, bisa jd itu karna apa? Ya covid itu sendiri yg emg memberikan dampak kasat mata tp long-term. Ini jg ada kok di artikel ilmiah. Makanya, jgn baca cuma teori konspirasi, peneliti ada jutaan, masa semua nipu? –",1587125943084060672
222,2022-10-31 16:54:10+00:00,https://twitter.com/urfavc0okie,"Gue jadi gamau tidur soalnya GAMAU LUSA CEPET DATENG HUHU, DOKTER BISA GA SURAT SAKIT KU DITAMBAH SEMINGGU LAGI, BIAR PAS GT DUA MINGGU KAYAK WAKTU COVID",1587125792101715969
223,2022-10-31 16:53:53+00:00,https://twitter.com/RaraRangkap,#covid #travel #repost sejarah indonesia bisa berubah karena orang ini https://t.co/0h6vPPhCiM,1587125717506002945
224,2022-10-31 16:53:49+00:00,https://twitter.com/Berita_Corona,"#Warga Lhokseumawe Pasien Corona Pertama di Aceh, Ribuan Orang Terpapar Covid-19 Sepanjang 2020-2021 - https://t.co/K1qgqWeCXm #Corona #Korona #VirusCorona https://t.co/scTTSiVnOT",1587125703023230976
225,2022-10-31 16:53:03+00:00,https://twitter.com/BungDenni,"@jon_hehe @RomitsuT @aniesbaswedan Coba kulik datanya. Bandingkan sama seluruh Indonesia, data yang kamu sajikan itu data saat kena efek Covid, satu Indonesia ngedrop. Sebelum Covid justru tingkat kemiskinan era Anies lebih baik dibandingkan 3 gub sebelumnya.",1587125508273496065
226,2022-10-31 16:52:33+00:00,https://twitter.com/thatspeakstome,"@BeugJake @Henstwan @CreArt45885854 @cebong_tolol @dr_koko28 @MayoClinic Masnya kan si paling jurnal ya. Tolong bgt ini mah baca artikel jurnal terakreditasi, yuk baca ttg herd immunity. Kalo lo bisa selamat ya alhamdulillah. Tp lo gabantu masyarakat dgn cara itu. Btw, covid/long covid itu punya efek jangka panjang, spt kerusakan paru2 permanen –",1587125382930583553
227,2022-10-31 16:52:10+00:00,https://twitter.com/JustAfian,@maisvrx covid sendiri takot nn kau,1587125289288540161
228,2022-10-31 16:51:13+00:00,https://twitter.com/jmzjmZj,"@nana_atirah @madirr_ @Iqtodabal dah ada janji nk bg tol free 2.0 lg,so jgn undi pH
janji 100 hr nk bt rci tH pun tak buat
dan performance sgt222 teruk
awal covid pun fail,lambat tutup border bila kes di masjid sri petaling dh mula",1587125049214914560
229,2022-10-31 16:50:19+00:00,https://twitter.com/bbyIoey,"@collegemenfess Pernah nderrr emang mikir kerasss bgt semester 7 sampe opname, apalagi waktu itu lagi gempar2nya covid malah masuk rs. Digosipin tetangga + keluarga dijauhin juga disangka kena covid",1587124823683379200
230,2022-10-31 16:50:07+00:00,https://twitter.com/Nailazaara__,"Menteri BUMN @erickthohir mengajak semua pihak termasuk masyarakat utk membangkitkan pariwisata nasional pada masa transisi pemulihan COVID-19.
Tdk mgkn sukses membangun pariwisata Indonesia jk tdk ada komitmen dr diri sendiri, Garuda, travel agent &amp; masyarakat.
#BangkitBersamaET https://t.co/9foUxM1pTc",1587124773284610048
231,2022-10-31 16:49:15+00:00,https://twitter.com/devdevinaaaa,@Yucupsss @dr_koko28 @MayoClinic Lhah emngnya balita di indo udah ada yg vaksin covid? Anw hasil biopsi ginjal pd anak penderita AKI udh keluar nih emg disebabkan krn etilen glikol. https://t.co/7AOWfWQdiA,1587124551171072000
232,2022-10-31 16:47:15+00:00,https://twitter.com/madravaka,"sesuatu yg berlebihan emang ga baik ya

dua tahun covid ngajarin kita buat trus menjaga space, menghindari kerumunan, tapi dasarnya manusia ya makhluk sosial https://t.co/UuBdaqW0tT",1587124051759489025
233,2022-10-31 16:46:45+00:00,https://twitter.com/polsekpengasih,"antisipasi balap liar,antisipasi pelemparan batu pada ranmor dan kereta api, penipuan online,penipuan atau penggelapan, Gangguan kamtibmas lainnya dan memberikan himbauan tentang pencegahan/memutus rantai berkembangnya Virus Corona/Covid 19 kepada masyarakat yang dilaksanakan :",1587123925598711808
234,2022-10-31 16:46:18+00:00,https://twitter.com/hamdan_jazuli,"@yudiwijayaa @CNNIndonesia Flasback aja sih. Tetangga gua meninggal bukan karena covid, trus dipaksa buat dicovidkn, itu prestasi apa bukan? Soalnya vaksin sukses itu bkn prestasi dan bkn kegemilangan, tapi memang sudah kewjiban sbg seorang pemimpin. Sukses dn gemilang itu, jika angka penganggura menurun",1587123809848434689
235,2022-10-31 16:45:45+00:00,https://twitter.com/KangUbiBakar94,@pamirex Wkwkww aneh² aja covid mereda mala dipalang. Satpol PPnya kurang solutif,1587123670790860800
236,2022-10-31 16:45:02+00:00,https://twitter.com/pyqah04,"Covid rindu aku ni , masuk kalini 3 kali sudah , amboih , 😌",1587123490145988609
237,2022-10-31 16:44:23+00:00,https://twitter.com/kupikupior,@HamdanRukun Masa malaysia kena covid uolls dduk paris?,1587123326656614400
238,2022-10-31 16:42:36+00:00,https://twitter.com/ALVIAN_19,@anggaprx @tengkyyy @Askrlfess MULEH2 COVID,1587122878734299136
239,2022-10-31 16:40:39+00:00,https://twitter.com/MatDani_,@zack_see Bana dia dapatkan kurangkan kerosakan. Lepas tebuk atas semakin rosak adalah. Orang sibuk covid tiba² ada langkah Sheraton. Negara lain dah siap sedia tapi pemimpin kita main golf. Hahahahha,1587122387786821634
240,2022-10-31 16:39:19+00:00,https://twitter.com/enakin_skywalkr,"Covid varian baru namanya XBB, mungkin karena tuh virus mageran dan zodiaknya gemini, mau bales chat aja ntar-ntaran, bcoz XBB adala kepanjangan dari:

“Xorry Baru Bales” 😊

#yhaaaaaaa",1587122052645163008
241,2022-10-31 16:38:13+00:00,https://twitter.com/shafkim95,@brgsjks Kwn ajak keje part time kat satu mall ni mcm bagi free sample barang. Today until khamis. Tapi tiba2 tak jadi sbb ada staff kena covid. Takde rezeki 🙁,1587121777565925378
242,2022-10-31 16:36:38+00:00,https://twitter.com/SitiRosdianah,"Rapat Koordinasi Relawan Desa Aman Covid-19 dan Verifikasi Validasi Calon KPM BLT Dana Desa Tahun 2023
Desa Jatibarang Kidul
Senin, 31/10/2022

@halimiskandarnu
@AkhmadIksan1
@beta_nurcholis
@Agus2Prihanto

#TPPJatibarangBrebes
#DesaAmanCovid-19
#KPMD https://t.co/EHP5clV12T",1587121380197167109
243,2022-10-31 16:36:38+00:00,https://twitter.com/ivooxid,Puan: Euforia Kerumunan Massa Pasca-Covid Harus Jadi Perhatian https://t.co/dWqQWAuPBE,1587121376481095680
244,2022-10-31 16:36:16+00:00,https://twitter.com/farahhanani89,"ye tahu skrg musim demam batuk selsema semua tapi kalau dah batuk mcm nk terkeluar anak tekak tu pakai je lah pelitup muka 😩😩😩😩😩😩😩😩😩😩😩😩

hidup perlu konpiden bukan over konpiden, covid masih ada ye 😩😩😩😩😩😩😩 https://t.co/GN1rvC4HLm",1587121284722282497
245,2022-10-31 16:36:12+00:00,https://twitter.com/inooongss,"setelah kena covid Juni 2021 kemarin, keknya baru lagi kena flu berat sekarang ini. welcomeee! nafas pake mulut dan kepala berat mintanya senderan mulu sama ayang tapi ayangnya saha~ 🧘‍♀️😌",1587121267542745088
246,2022-10-31 16:35:30+00:00,https://twitter.com/Yooninggar,"Bentar2 gue ketinggalan hyper drip gegara covid, jadi scara di angkat jadi anaknya nahida? Wkwkwk vision nya vision sumeru bgst 😂",1587121093839814656
247,2022-10-31 16:34:31+00:00,https://twitter.com/khrulazm,aku ni macam kena covid lagi je...,1587120844660408320
248,2022-10-31 16:34:13+00:00,https://twitter.com/ammaryusof36,Start november dgn covid !! Wuuu,1587120767913062400
249,2022-10-31 16:32:08+00:00,https://twitter.com/ardikidd,"Adek gw demam dan anosmia, pas diswab hasilnya positif. Kami suruh pulang naik mobil pribadi biar bisa karantina. Sampe di rumah suaminya dan balita langsung di swab juga. Suami positif dan balita negatif.

Covid masih ada teman-teman. Tetap hati-hati. https://t.co/1ZElQCxM1k",1587120246602637313
250,2022-10-31 16:31:44+00:00,https://twitter.com/SuzairiAbgbro,"aku dpt rskn yg #PRU bkl ditangguhkn.
reason kes covid meningkat &amp; umno dan BN tgh bergolak.😆.",1587120143267958784
251,2022-10-31 16:31:27+00:00,https://twitter.com/bayikelinci,"Ini lawak bgt dengernya apalagi yg pas dia bilang masuk kerja th 2020 trs tahun itu kuat kena covid, baru ketemu lg th 2022. Kayak lawak bgt, masa kuat kena covid 2 tahun? Yg nonton aja tau kalo ini orang bohong, apalagi hakimnya :( https://t.co/FjRcGVlhmx",1587120074019987456
252,2022-10-31 16:30:45+00:00,https://twitter.com/ayoinisypp,sampai akhirnya skrg sakit parah tuh kyk selalu mikir ini tuh sebenernya dateng drmn sih kok tbtb bgt dan emang yg trigger itu skripsian sih tapi aneh gt… apa emang ini termasuk faktor long covid ya? 🤔,1587119898966523905
253,2022-10-31 16:30:45+00:00,https://twitter.com/ayoinisypp,"sebenernya gua lg bingung deh dan jd pertanyaan gt. pas gua kena covid itu obat yg dikonsumsi dr puskesmas tuh bener” banyak bgt, terus gua sadar setelah covid kondisi w makin keos jadi lemah bgt dan gampang capek weh trs kayak sering bgt sesek dan nyeri punggung",1587119895707553792
254,2022-10-31 16:29:23+00:00,https://twitter.com/blackbag2__,"hal biasaa ini kondangan gini hal biasa, yg bikin kaget karna vacum selama covid jd adaptasi yg kek gini lg malah shock",1587119551686135810
255,2022-10-31 16:29:20+00:00,https://twitter.com/ppffffpp,Covid nak datang balik ke? Wuhan lockdown balik 🤡.,1587119538981679105
256,2022-10-31 16:29:19+00:00,https://twitter.com/MalangCityExpo,"Polisi Kembali Panggil Wisatawan Covid-19 Keluyuran di Kota Malang

https://t.co/6mBZsckCFo",1587119537861758976
257,2022-10-31 16:27:45+00:00,https://twitter.com/cogase,Yawla covid belom kelar aja mendadak banyak berita ratusan nyawa menghilang lagi dari berbagai belahan dunia. Seleksi alamnya belum kelar-kelar. Sehat-sehat ya gaes.,1587119140929929216
258,2022-10-31 16:26:46+00:00,https://twitter.com/devdevinaaaa,"@cebong_tolol @ojolwinwis @dr_koko28 @MayoClinic Lah jaman belom covid org paginya seger bugerr abis olahraga tiba tiba meninggal, katanya sih jantung, org belum ada vaksin covid, skrg apa2 yg bisa aja itu krn emg jantung yg disalahin vaksin covid 😩😩",1587118894137102336
259,2022-10-31 16:26:29+00:00,https://twitter.com/imeeeemm,"@dwi_nirwanto @mrs_enci Kalo ada miss antara rencana sama eksekusi, problemnya dimana kalo gitu? Kalo rangenya masih +- 10% dari rencana anggaran udah bner, tp klo kurangnya jauh artinya kan antara ren nya miskalkulasi, eksekusi kurang opt atau ada force majeure (misal covid)",1587118822321926144
260,2022-10-31 16:24:56+00:00,https://twitter.com/nxjxhxrxzaen,"@ckt4zzi okay cuma muscle fatigue mcm nenek tua, and tkde suara nk cakap, tapi rasa macam nak tarik balik kata kata yang “entah entah kita pun tak sedar yg kita pernah kena Covid”. hahahahahahaha. 

sebab tak pernah lagi sakit sebegini rupa. Azab. nk bernafas pun tak best.",1587118434055512065
261,2022-10-31 16:24:54+00:00,https://twitter.com/Zanzibar_space,"@CrayWille @SuphianJuma @kigogo2014 @RashdaZunde @__abdulazack @Ndolezi_Petro Retweet hii muhimu Kutoa muamko wa Tozo zetu fedha ya Covid, mikopo ya Milango ya nyuma hakuna uwazi, wanakula kw ukubwa wa kamba zao Alina CCM ya majengo.",1587118427164008454
262,2022-10-31 16:24:49+00:00,https://twitter.com/Fragar1970,In tempi di Covid ci si arrangia https://t.co/0i5scwvJWP,1587118403738820609
263,2022-10-31 16:24:40+00:00,https://twitter.com/heavyrotat10n,"@48timee Agak kecewa kenapa ga bdg :( padahal kota selain jakarta yg sering ngundang jiketi ya bdg, udh 4x mareka ke bdg semenjak covid beres :(",1587118368699478017
264,2022-10-31 16:24:11+00:00,https://twitter.com/soloposdotcom,"Covid-19 di Semarang Naik Lagi, Lurah Diminta Galakkan Booster https://t.co/y2BbqJ6PiW",1587118246104551426
265,2022-10-31 16:23:53+00:00,https://twitter.com/Banjarejo03,"Pelda Kusmanto babinsa desa Sumberagung melaksanakan kegiatan komsos dan sosialisasi perihal aturan covid 19 dan himbauan 5M di desa binaannya. Selasa, 01-11-2022 https://t.co/u0z44rH9c4",1587118168346185734
266,2022-10-31 16:23:52+00:00,https://twitter.com/AboutSemarangID,"Kasus Covid-19 di Kota Semarang Kembali Naik, Vaksinasi Booster Dipercepat https://t.co/PYHj7EFBza",1587118165657497601
267,2022-10-31 16:23:39+00:00,https://twitter.com/HanifYedra1,@Gilangkrwn_ @Box2BoxBola Ganti rakyat kek lu cocokny. Seharusny waktu covid yg mati otak yang kayak lu ini. Bukany intropeksi diri malah nyari kambing hitam,1587118110313938944
268,2022-10-31 16:22:30+00:00,https://twitter.com/ChinTAndini,@ImFajrin Jadi kaw ngareppp keno covid??? Oiiii biar cutiii dak sengajo yeeee 🤣🤣🤣 itulah Allah Maha Mengetahui isi hati ciptaannyo tuhhh 😂😂😂,1587117821305421828
269,2022-10-31 16:21:58+00:00,https://twitter.com/WanjikuWaNdegwa,@DCI_Kenya @Covid_19God  wueeh,1587117688601583616
270,2022-10-31 16:21:23+00:00,https://twitter.com/sireyogesh,Puan Maharani meminta pemerintah mengantisipasi lonjakan kasus Covid-19 menyusul telah masuknya varian sub Omicron XBB di Indonesia. Puan mengingatka peningkatan cakupan dosis 3 vaksin Covid-19 atau yang dikenal dengan booster. https://t.co/OvoApV6K2r 2024 presiden peremPUAN,1587117541872529409
271,2022-10-31 16:20:44+00:00,https://twitter.com/6589O,"Pandemi Covid-19 membawa banyak dampak &amp; perubahan atas kondisi kesehatan, sosial, perekonomian, hingga hankam. Di tengah kondisi ini, Puan Maharani tetap fokus memimpin salah satu pilar demokrasi RI. https://t.co/NVEKrXW60D 2024 presiden peremPUAN",1587117377493164032
272,2022-10-31 16:20:06+00:00,https://twitter.com/loghypothesis,"Orang berdesakan, jatuh, terinjak, tertimpa, yang disalahin vaksin covid. Sekalian aja itu Kanjuruhan juga salahin vaksin covid. https://t.co/93uvUCZj7c",1587117217493110784
273,2022-10-31 16:19:22+00:00,https://twitter.com/ImFajrin,"@ChinTAndini Baru tengah bulan kmren bangsal covid di tutup,hari ini buka lagi 🤦🏻 yg heran aku bolak balik test tp negatif,pdhl ngarep jg libur 10 hari, biar bs movie marathon 🤣",1587117033677676544
274,2022-10-31 16:18:05+00:00,https://twitter.com/Banjarejo03,"Babinsa desa Buluroto Sertu Edi Suwanto melaksanakan kegiatan secara door to door dan sosialisasi perihal aturan covid 19 dan himbauan 5M di desa binaannya. Selasa, 01-11-2022 https://t.co/k794DzOauY",1587116711869911040
275,2022-10-31 16:17:40+00:00,https://twitter.com/me_uptomee,"Takut banget
1. Kanjuruhan
2. Penembakan thailan
3. Pengeboman
4. Itawon
5. Jembtan India

Ada apa ini
dulu covid 🥲 https://t.co/mchR8Ry3u1",1587116605036974081
276,2022-10-31 16:17:34+00:00,https://twitter.com/ariqiskandarr,@AnidaShaffi mu tu covid 3.0 doh 💀,1587116579183300608
277,2022-10-31 16:17:20+00:00,https://twitter.com/AlexAleku266,@ImbatayImana111 Yagaragaye muri video yambaye G-String...muri COVID,1587116522278985731
278,2022-10-31 16:16:02+00:00,https://twitter.com/farhanhers,Oktober banyak lika liku nya. Ditutup dengan kena covid~,1587116192925261830
279,2022-10-31 16:15:47+00:00,https://twitter.com/Cikicikicikii,"@hajibriann Pilek kakk,, ak pas covid malah ga ngerasa apa apa🙃",1587116129486393344
280,2022-10-31 16:15:42+00:00,https://twitter.com/haisyaaa,Opah husband baru shja meninggal pkul 9 pm tadi akibat Covid. Alfatihah,1587116111468064768
281,2022-10-31 16:15:03+00:00,https://twitter.com/ChinTAndini,"@ImFajrin Suaro aku be udah bindeng semingguan lebih, trus tadi siang dapet jackpot pasien covid. Dahlahhh sudah booster 2x ini, #Yakalli tes dulu kemampuan booster ini 😂😂😂",1587115946593878017
282,2022-10-31 16:14:33+00:00,https://twitter.com/republikaonline,Lonjakan kasus Covid-19 tersebut terutama berasal dari para pekerja lapangan. https://t.co/yEOgmsnh8V,1587115820731113472
283,2022-10-31 16:14:21+00:00,https://twitter.com/PemdaKabJember,"Data Pantauan dan Peta Sebaran Covid-19 di Kabupaten Jember. Per Senin, 31 Oktober 2022.

Untuk update informasi COVID-19 Jawa Timur bisa mengakses link berikut :
https://t.co/ey2ZbCLEfK
@jatimpemprov atau kunjungi link berikut https://t.co/hBM4LD3tJb https://t.co/fvOKbk3cX6",1587115772182032385
284,2022-10-31 16:14:05+00:00,https://twitter.com/ervin_larasati,"Pandemi Covid-19 membawa banyak dampak &amp; perubahan atas kondisi kesehatan, sosial, perekonomian, hingga hankam. Di tengah kondisi ini, Puan Maharani tetap fokus memimpin salah satu pilar demokrasi RI. https://t.co/TWLEqq6XD1 2024 presiden peremPUAN",1587115702514843651
285,2022-10-31 16:13:44+00:00,https://twitter.com/spaceshoottle,"JM
30 tahun
- Antropolog; staf Litbang di instansi pemerintahan, maklum S2 S3 dibiayai negara
- S1 di Bandung, S2-S3 di luar, baru pulang pas covid mereda 🥲
- Lahir di Surakarta, tapi pinter banyak bahasa; polygot. Anak sulung
- ramah dan berpikiran logis
- menantu idaman https://t.co/CTtTd8m8Kg",1587115613511483392
286,2022-10-31 16:13:41+00:00,https://twitter.com/nxjxhxrxzaen,"@Nazran_AL yow, kena covid.",1587115604682891265
287,2022-10-31 16:13:32+00:00,https://twitter.com/guridumpling,kerja kuliah kerja kuliah tinggal nunggu tipes sama covid nya aja siii ini😿😿😿,1587115566250483715
288,2022-10-31 16:13:25+00:00,https://twitter.com/faiemac_,"Trend covid-19 dijangka meningkat balik guys, tolong pakai pelitup muka.",1587115536999383040
289,2022-10-31 16:13:08+00:00,https://twitter.com/dabudabu6969,"@jovan_apriel @sosmedkeras Tp pasca covid di Jepun makin kotor deh kayaknya, rumput di pinggir jalan makin banyak",1587115464681205760
290,2022-10-31 16:13:06+00:00,https://twitter.com/Spacetator,"@EternxlPhoenix weh :(((

semoga operasinya lancar dan cepet sembuh dari covid...",1587115456099680257
291,2022-10-31 16:11:06+00:00,https://twitter.com/satranidazole_,@dayatpiliang 2020 sblm covid menyerang 👊,1587114953848238080
292,2022-10-31 16:10:41+00:00,https://twitter.com/sipl09,"Kurangnya. Mungkin, emg dulu sama sebelum2 aku, kamu pacaran gapernah ldr, rumah kalian dr semua mantan2 kamu msh bisa kejamah dg dekat kali ya? I dont care. Maksud aku, beda bgt sama aku. Budaya aku, adat aku, kita awal deket covid datang. Beuh makin gada apa2nya aku dibandingin",1587114849187729408
293,2022-10-31 16:10:34+00:00,https://twitter.com/alyassoe,@maetheran @riverosalim maaf aether tapi aku kena covid baru 2022,1587114817445580801
294,2022-10-31 16:10:12+00:00,https://twitter.com/republikaonline,Peningkatan kasus Covid-19 di dunia dikaitkan dengan subvarian Omicron XBB https://t.co/MCmRSuUEzW,1587114724784672770
295,2022-10-31 16:09:30+00:00,https://twitter.com/izzahjiminie,ingat aku sorang je ah still kena covid tahu tahuu skrg ni mmg kes tengah naik ehh fuhhh tetiba ramai pulak positive harini😂,1587114551279247360
296,2022-10-31 16:08:41+00:00,https://twitter.com/Redaksi_5News,Kemenkes: Temuan Covid-19 Varian XBB di Indonesia Jadi 8 Kasus https://t.co/3vfY7RNnib,1587114342687932416
297,2022-10-31 16:08:39+00:00,https://twitter.com/owlyales1002,@imajinasi420 wkwkwkw klo gw di swab mungkin dh covid 😭,1587114335075467264
298,2022-10-31 16:07:26+00:00,https://twitter.com/njaeminverse,I saw many of my moots ramai yg sakit tekak be careful and stay safe tau. For safety try to swab test. I also didn't expect haritu ingatkan sakit tekak biasa sbb tak minum air rupanya positive covid,1587114029427830785
299,2022-10-31 16:06:33+00:00,https://twitter.com/Kicau_News,"Buka BRIN-LDE Academy 2022, Benyamin Davnie Paparkan Keberhasilan Pemkot Tangsel Lewati Pandemi Covid-19 https://t.co/Zp8Rdfb2ZW https://t.co/bGIRMZ3QFM",1587113807817895936
300,2022-10-31 16:06:32+00:00,https://twitter.com/sariagri_id,Lampung Aktifkan Kembali Posko Penanganan COVID-19 hingga Tingkat Desa https://t.co/SkRbQxenCh #sariagri #pertanian,1587113804907020288
301,2022-10-31 16:05:36+00:00,https://twitter.com/Zyanpatra,"Gelombang Baru Covid-19 Menyerang, Pemerintah Malaysia Hanya Keluarkan Anjuran https://t.co/JI170Jp62j",1587113566905081857
302,2022-10-31 16:05:35+00:00,https://twitter.com/Irfnmkhls,"Memang normal effect covid mcmni ke atau aku kena rest lama sikit? 

Duduk hadap laptop pon penat semacam ni, pening2 bagai.",1587113563805876224
303,2022-10-31 16:04:50+00:00,https://twitter.com/estiyunho_,"@JJHyun1093 Hahaha pindaaaah 
Tapi kapan lalu masih kesana kok sebelum covid pas hari raya 
Di sana helm masih sering ilang kak? 🤣",1587113377033490433
304,2022-10-31 16:03:30+00:00,https://twitter.com/Banjarejo03,"Babinsa desa Sumberagung pelda Kusmanto memberikan kebahagiaan komsos dan sosialisasi perihal aturan covid 19 dan himbauan 5M di desa binaannya. Selasa, 01-11-2022 https://t.co/frQ1eKh1BD",1587113039748386816
305,2022-10-31 16:03:09+00:00,https://twitter.com/clear__skies4u,"@convomf nenek km sakit apa? katanya kalo org mau meninggal sakit dr bagian kaki dulu. mbah aku sblm meninggal sebulan sblmnya ngeluh sakit dibagian kaki trs (mbah meninggal karna covid btw). ditemenin trs ya nder nenek km, sholawat dan dzikir jgn lupaaa",1587112952758382592
306,2022-10-31 16:02:46+00:00,https://twitter.com/luokiodinson,"@BmkgSobat @Yucupsss @dr_koko28 @MayoClinic udah jelas vaksin itu cairan surga, ga mungkin lah jadi penyebab beberapa kejadian akhir2 ini, walaupun sebelum ada vaksin covid ga pernah ada kejadian2 seperti itu",1587112855786369024
307,2022-10-31 16:00:46+00:00,https://twitter.com/Aq_Rafff,"Pegi PRU , covid dapat, rumah masuk air pon dapat. Mantap BN https://t.co/eym4NUPpOg",1587112351912058880
308,2022-10-31 15:59:43+00:00,https://twitter.com/yo2thok,Perdana Menteri Inggris yang baru Rishi Sunak suntik vaksin covid-19 dengan tutup pengaman jarum yang masih menempel. 😆 https://t.co/mox03EUphC,1587112086576173056
309,2022-10-31 15:59:34+00:00,https://twitter.com/inirendjana,"waktu sy kena covid malah dpt docmart wkwkwkw. 
zuzur rada random tpi katanya biar semngat tuk sembuh dan bisa kerja lgi. dicariin dah tu size 36 yg sangat langka karna kaki sy kaki kurcaci. https://t.co/8tz5KEkm5B",1587112050631012353
310,2022-10-31 15:57:04+00:00,https://twitter.com/Bisniscom,Singapura Klaim Lewati Puncak Gelombang Covid-19 Omicron XBB https://t.co/TWhN7lDXUY,1587111418851373058
311,2022-10-31 15:56:23+00:00,https://twitter.com/Banjarejo03,"Sertu Edi Suwanto babinsa desa Buluroto melaksanakan kegiatan secara door to door dan sosialisasi perihal aturan covid 19 dan himbauan 5M di desa binaannya. Selasa, 01/11/2022 https://t.co/wptPw1qmPE",1587111246951751681
312,2022-10-31 15:56:14+00:00,https://twitter.com/peachy6law,"Masuk cuma satu smt, dikasih online grgr covid ehh langsung skripsian :) agak gila emang",1587111212483215360
313,2022-10-31 15:56:03+00:00,https://twitter.com/jpnncom,Malaysia tidak panik meski negara itu kembali dilanda gelombang penularan Covid-19. Kementerian kesehatan sejauh ini hanya menyampaikan anjuran kepada masyaraka #GelombangCOVID-19 https://t.co/yd7hgy6WZo,1587111166366531584
314,2022-10-31 15:55:16+00:00,https://twitter.com/MalangCityExpo,"Legislator Kota Malang Minta Layanan Khusus Saat Positif Covid-19

https://t.co/wYf490xdgv",1587110969586483200
315,2022-10-31 15:55:14+00:00,https://twitter.com/StNrwhdyhh,Sekali balik kerja staff lagi sorang positive covid pulak dahhh🤦🏻‍♀️ Dah la seharian buat stock take ngan dia harini. Sumpah weiii aku dah taknak kena kuarantin lagi. pishang matt🥹 https://t.co/NDW7NVqvZe,1587110957628944384
